word,prevalence
aangezicht,0.98245614
aangezien,0.9964788729999999
aangerfd,0.5
aangieren,0.45851528399999997
aangieten,0.669039146
aangifte,0.9925650559999999
aangluren,0.523584906
aangolven,0.651408451
aangooien,0.7846715329999999
aangorden,0.552238806
aangraven,0.6954732509999999
aangrenzend,0.99137931
aangrijpen,0.975609756
aangrijpend,1.0
aangroei,0.995967742
aangroeien,0.9882352940000001
aanhaken,0.95620438
aanhalen,1.0
aanhalerig,0.7857142859999999
aanhalig,0.8464285709999999
aanhaling,0.961685824
aanhalingsteken,0.976284585
aanhang,0.985185185
aanhangen,0.984555985
aanhanger,0.9921568629999999
aanhangig,0.731404959
aanhangsel,0.988416988
aanhangwagen,0.99137931
aanhankelijk,0.985018727
aanharken,0.7425373129999999
aanhebben,0.85862069
aanhef,0.975103734
aanheffen,0.953125
aanhikken,0.32124352300000003
aanhinken,0.596958175
aanhitsen,0.56993007
aanhitser,0.48920863299999995
aanhobbel,0.236111111
aanhollen,0.8702290079999999
aanhoren,0.984375
aanhorig,0.8853046590000001
aanhouden,0.9878542509999999
aanhoudend,1.0
aanhouder,0.996309963
aanhouding,0.992277992
aanhuwing,0.264822134
aanjagen,0.9018181820000001
aanjager,0.7410358570000001
aankaarten,0.973977695
aankakken,0.453703704
aankalken,0.815384615
aankappen,0.601851852
aankijken,0.996062992
aanklacht,0.992277992
aanklagen,0.9960474309999999
aanklager,1.0
aanklampen,0.988549618
aankleden,0.9961389959999999
aankleven,0.9466192170000001
aanklikken,0.985611511
aankloppen,0.9878048779999999
aanknopen,0.985074627
aankoeken,0.889830508
aankomen,0.9794238679999999
aankomend,0.981818182
aankomst,1.0
aankondigen,1.0
aankondiging,0.9958159
aankoop,1.0
aankopen,0.992307692
aankoper,0.99137931
aankruien,0.471311475
aankruisen,0.992063492
aankunnen,0.974820144
aankweek,0.727642276
aankweken,0.893877551
aanlaat,0.44921875
aanlachen,0.429951691
aanladen,0.611764706
aanlanden,0.7053941909999999
aanlandig,0.5471698110000001
aanlappen,0.650909091
aanlassen,0.8222222220000001
aanleg,0.9962962959999999
aanleggen,0.9884615379999999
aanlegger,0.9540983609999999
aanleiding,1.0
aanlengen,0.9426229509999999
aanleren,0.996268657
aanleunen,0.967871486
aanliggen,0.8842975209999999
aanlijken,0.230414747
aanlijmen,0.7549407109999999
aanlijnen,0.782442748
aanloeien,0.616504854
aanloeren,0.507874016
aanloeven,0.30578512399999996
aanloggen,0.744186047
aanlokkelijk,0.9890109890000001
aanlokken,0.8813559320000001
aanloop,0.9920948620000001
aanlopen,0.979253112
aanmaak,0.996
aanmaken,0.996389892
aanmanen,0.970464135
aanmaning,0.970954357
aanmatigen,0.863481229
aanmatigend,0.865306122
aanmelden,0.9876033059999999
aanmelder,0.8920863309999999
aanmelding,1.0
aanmengen,0.728
aanmeren,0.9709090909999999
aanmerkelijk,0.764
aanmerken,0.969581749
aanmerking,0.9639639640000001
aanmeten,0.9616724740000001
aanminnelijk,0.628571429
aanminnig,0.364285714
aanmodderen,0.970037453
aanmoedigen,0.9963636359999999
aanmoedigend,0.981132075
aanmoediging,1.0
aanmoeten,0.364444444
aanmonsteren,0.797153025
aanmunten,0.516
aannaaien,0.920454545
aanname,0.838709677
aannemelijk,0.992031873
aannemen,0.9915966390000001
aannemer,1.0
aanneming,0.932885906
aanpak,0.995689655
aanpakken,1.0
aanpalend,0.9592592590000001
aanpappen,0.9790794979999999
aanpassen,0.996268657
aanpassing,0.985347985
aanpersen,0.7179487179999999
aanpezen,0.401606426
aanpikken,0.8973214290000001
aanplakbiljet,0.966789668
aanplakker,0.844357977
aanplant,0.7379032259999999
aanplanten,0.993355482
aanporren,0.95
aanpoten,0.7042801559999999
aanpraten,0.9659090909999999
aanpreken,0.518518519
aanprijzen,0.9874476990000001
aanpunten,0.7142857140000001
aanpunter,0.555984556
aanraden,0.9875
aanrader,1.0
aanraken,0.992217899
aanraking,0.996240602
aanranden,0.9890109890000001
aanrander,0.963099631
aanranding,0.983935743
aanrazen,0.655021834
aanrecht,0.9915254240000001
aanreiken,0.957142857
aanreiker,0.748
aanrekenen,0.996
aanrennen,0.78600823
aanrichten,0.991967871
aanrijden,0.985865724
aanrijding,1.0
aanrijgen,0.83745583
aanrijpen,0.78358209
aanroeien,0.61461794
aanroep,0.852517986
aanroepen,0.9370370370000001
aanroeper,0.771863118
aanroeren,0.8812949640000001
aanroken,0.409482759
aanrollen,0.8888888890000001
aanrommelen,0.880434783
aanruisen,0.502202643
aanrukken,0.956363636
aanschaf,0.9799196790000001
aanschaffen,0.9964157709999999
aanschakelen,0.803149606
aanscherpen,0.985130112
aanschieten,0.969924812
aanschijn,0.880149813
aanschouwelijk,1.0
aanschouwen,0.9961240309999999
aanschrijven,0.9686274509999999
aanschuiven,0.995454545
aansjouwen,0.663082437
aanslaan,0.9879518070000001
aanslag,0.9844357979999999
aanslagen,0.976470588
aanslepen,0.9893617020000001
aanslibben,0.892720307
aansluiten,0.9958159
aansluiting,0.99245283
aansmeden,0.756756757
aansmeren,0.9771863120000001
aansnede,0.7442748090000001
aansnee,0.473684211
aansnijden,0.9881889759999999
aanspannen,0.9925650559999999
aanspelen,0.846153846
aanspoelen,0.9859154929999999
aansporen,0.996794872
aansporing,0.992217899
aanspraak,0.985454545
aansprakelijk,0.988
aanspreken,0.9875
aanstaan,0.977443609
aanstaand,0.968871595
aanstaande,0.996644295
aanstaren,0.975903614
aanstekelijk,0.9958847740000001
aansteken,0.992217899
aansteker,0.9918699190000001
aanstellen,0.992957746
aansteller,0.9921875
aanstellerig,0.9809160309999999
aanstellerij,0.9767441859999999
aanstelling,0.9888475840000001
aansterken,0.975308642
aanstichten,0.7666666670000001
aanstichter,0.923344948
aanstippen,0.98490566
aanstoken,0.873517787
aanstoker,0.93877551
aanstomen,0.802238806
aanstonds,0.882352941
aanstoot,0.988416988
aanstootgevend,0.984962406
aanstormen,0.97338403
aanstort,0.34666666700000004
aanstotelijk,0.908424908
aanstoten,0.961538462
aanstotend,0.894308943
aanstrepen,0.965384615
aansturen,0.987755102
aanstuwen,0.9250936329999999
aantal,1.0
aantappen,0.556521739
aantasten,0.9856630820000001
aantekenen,0.9926739929999999
aantekening,0.9960784309999999
aantellen,0.568181818
aantijgen,0.892193309
aantijger,0.41493775899999996
aantijging,0.9279999999999999
aantikken,0.9882352940000001
aantocht,0.9858156029999999
aantonen,0.98540146
aantonend,0.966789668
aantoning,0.623529412
aantreden,0.981549815
aantree,0.204166667
aantreffen,0.992481203
aantrekkelijk,0.992592593
aantrekken,0.995708155
aantrekking,0.9773584909999999
aanturen,0.47692307700000003
aanvaardbaar,0.9929824559999999
aanvaarden,0.984848485
aanvaarding,0.9755244759999999
aanval,0.9959839359999999
aanvallen,0.992277992
aanvallend,1.0
aanvaller,0.992727273
aanvallig,0.568093385
aanvalsteam,0.91796875
aanvang,0.996031746
aanvangen,0.9928315409999999
aanvanger,0.8909090909999999
aanvankelijk,0.987654321
aanvaren,0.968
aanvaring,0.985507246
aanvatten,0.983539095
aanvatter,0.596958175
aanvechtbaar,0.967741935
aanvechten,0.985454545
aanvechting,0.930147059
aanvegen,0.827868852
aanverwant,0.955390335
aanvetten,0.879844961
aanvijl,0.232227488
aanvijlen,0.7167381970000001
aanvijzen,0.868794326
aanvinken,0.9929328620000001
aanvliegen,0.9419087140000001
aanvoegen,0.771551724
aanvoelen,1.0
aanvoer,0.984848485
aanvoerder,0.995967742
aanvoeren,1.0
aanvoerster,0.926174497
aanvraag,0.996108949
aanvrage,0.183168317
aanvragen,0.988416988
aanvrager,0.9655172409999999
aanvreten,0.884476534
aanvullen,0.995762712
aanvullend,0.995708155
aanvulling,0.9964285709999999
aanvulsel,0.899193548
aanvuren,0.9218107
aanvuring,0.7217741940000001
aanwaaien,0.9277566540000001
aanwakkeren,0.996031746
aanwas,0.84341637
aanwassen,0.826612903
aanwenden,0.992424242
aanwennen,0.595
aanwensel,0.43243243200000003
aanwerken,0.670250896
aanwerpen,0.572687225
aanwerven,0.9868852459999999
aanwerver,0.9352517990000001
aanwetten,0.477031802
aanwezen,0.5668202760000001
aanwezend,0.47179487200000003
aanwezig,0.9919354840000001
aanwezige,0.988142292
aanwezigheid,1.0
aanwijzen,0.9963636359999999
aanwijzer,0.9841269840000001
aanwijzing,0.99609375
aanwinnen,0.813186813
aanwinst,1.0
aanwippen,0.734082397
aanwrijven,0.967741935
aanzagen,0.611111111
aanzakken,0.42051282100000004
aanzeggen,0.796992481
aanzegger,0.651515152
aanzeilen,0.6881355929999999
aanzet,0.991902834
aanzetsel,0.805555556
aanzetten,0.9888475840000001
aanzetter,0.9514170040000001
aanzeulen,0.795698925
aanzicht,0.9880478090000001
aanzien,0.992217899
aanzienlijk,0.99245283
aanzijn,0.273092369
aanzitten,0.899253731
aanzoek,0.996168582
aanzoeken,0.910505837
aanzoeker,0.842519685
aanzuigen,0.923636364
aanzuiveren,0.932384342
aanzwellend,0.9523809520000001
aanzwengelen,0.9714285709999999
aanzwepen,0.8725868729999999
aanzweven,0.6756756759999999
aap,1.0
aapachtig,0.929577465
aapje,0.996466431
aapjes,0.9852398520000001
aapmens,0.897058824
aar,0.752767528
aard,0.9840000000000001
aardappel,0.993079585
aardappelen,1.0
aardappelpuree,0.9961389959999999
aardas,0.792828685
aardbei,0.9961538459999999
aardbeien,0.9856630820000001
aardbeving,1.0
aardbewoner,0.995614035
aardbodem,0.980694981
aardbol,0.9960159359999999
aarde,1.0
aarden,0.966789668
aardeweg,0.958333333
aardewerk,0.981617647
aardgas,0.9921568629999999
aardig,0.9961240309999999
aardigheid,0.984555985
aardigheidje,0.9638989170000001
aardigjes,0.301310044
aarding,0.953667954
aardkloot,0.825454545
aardkluit,0.9338235290000001
aardkorst,0.996309963
aardlaag,0.949019608
aardlek,0.718146718
aardman,0.7875
aardnoot,0.9157509159999999
aardolie,0.9870129870000001
aardpek,0.47600000000000003
aardrijk,0.715953307
aardrijkskunde,0.984790875
aardrol,0.43726235700000005
aards,0.988929889
aardschok,0.975708502
aardsheid,0.7991452990000001
aardstralen,0.9607843140000001
aardvarken,0.956709957
aardvlo,0.816666667
aardwas,0.40663900399999997
aardworm,1.0
aars,0.9814126390000001
aarsgat,0.647058824
aarsvin,0.505300353
aartsdom,0.840740741
aartsengel,0.9324894509999999
aartslui,0.81981982
aartsrivaal,0.96124031
aartsvader,0.804878049
aartsvijand,0.979166667
aarzelaar,0.776470588
aarzelen,0.992217899
aarzelend,0.992248062
aarzeling,0.9921568629999999
aas,0.988764045
aasbloem,0.425373134
aasdier,0.870722433
aasemmer,0.740213523
aaseter,0.960431655
aasgedrag,0.72962963
aasgier,0.987394958
aasjager,0.810035842
aasje,0.804878049
aaskever,0.75
aassoort,0.7743190659999999
aastor,0.335849057
aasvis,0.7844827590000001
aasvlieg,0.863799283
aasvogel,0.889795918
aaszak,0.44347826100000004
abactis,0.22265625
abacus,0.517391304
abaja,0.076045627
abandon,0.365145228
abattoir,0.813492063
abc,0.87295082
abces,0.950381679
abdicatie,0.705426357
abdiceren,0.6120996439999999
abdij,0.9961538459999999
abdijkerk,0.943319838
abdiqueren,0.56097561
abdis,0.706319703
abdomen,0.773109244
abdominaal,0.885496183
abeel,0.632653061
abel,0.639405204
aberrant,0.662835249
aberratie,0.7071129709999999
abiotisch,0.6762589929999999
abiturint,0.504132231
abject,0.429718876
ablatie,0.561403509
ablatief,0.7109375
ablaut,0.192592593
ablutie,0.239852399
abnormaal,0.991902834
abolitie,0.47773279399999996
abominabel,0.897540984
abondance,0.61732852
abonnee,0.970212766
abonnees,0.949090909
abonnement,0.97826087
abonneren,0.9607843140000001
aborteren,0.922779923
aborteur,0.7614035090000001
abortief,0.619771863
abortus,0.9925093629999999
abracadabra,0.913636364
abraham,0.842657343
abri,0.470588235
abrikoos,0.987234043
abrupt,0.975206612
abscis,0.563432836
abseilen,0.53526971
absence,0.7042801559999999
absent,0.883817427
absenten,0.737864078
absentesme,0.9024390240000001
absentia,0.6931407940000001
absentie,0.8979591840000001
absint,0.851301115
absolutie,0.975177305
absolutisme,0.966911765
absoluut,0.996226415
absolveren,0.579399142
absorberen,0.98340249
absorptie,0.934108527
absoute,0.232638889
abstinent,0.698181818
abstinentie,0.751968504
abstract,0.9890109890000001
abstractie,0.981751825
abstraheren,0.7303370790000001
absurd,0.9868995629999999
absurdist,0.7381818179999999
absurdistisch,0.534693878
absurditeit,0.9784946240000001
abt,0.967871486
abuis,0.924528302
abundant,0.673553719
abusief,0.75
abusievelijk,0.631372549
acacia,0.8292682929999999
academica,0.878326996
academicus,0.97761194
academie,0.9919354840000001
academisch,0.98340249
acajou,0.83011583
acanthus,0.544401544
acceleratie,0.974248927
accelereren,0.9561752990000001
accent,0.988
accentueren,0.981617647
accept,0.7440000000000001
acceptabel,0.974545455
acceptant,0.7922535209999999
acceptatie,0.982142857
accepteren,0.9921875
acceptie,0.640449438
acces,0.706521739
accessie,0.610859729
accessit,0.161172161
accessoir,0.814189189
accessoire,0.955390335
accessoires,0.972972973
accident,0.973484848
accidenteel,0.8821138209999999
accijns,0.909803922
acclamatie,0.725978648
acclimatisatie,0.9446494459999999
acclimatiseren,0.922779923
accolade,0.9305019309999999
accommodatie,0.955390335
accommoderen,0.931407942
accordeon,0.98490566
accordeonist,0.9578544059999999
accorderen,0.8959999999999999
account,0.98015873
accountant,0.954887218
accreditatie,0.9010989009999999
accrediteren,0.90625
accres,0.173553719
accu,0.992063492
accubak,0.62992126
acculturatie,0.486381323
accumulatie,0.9802371540000001
accumulatief,0.9736842109999999
accumulator,0.9552238809999999
accumuleren,0.953667954
accuraat,0.9628099170000001
accuratesse,0.627118644
accusatief,0.87398374
ace,0.751072961
acetaat,0.7050359709999999
aceton,0.93129771
acetyleen,0.858208955
ach,0.89626556
achenebbisj,0.026819923
achilleshiel,0.770428016
achillespees,0.960474308
achondroplasie,0.5932203389999999
achromatisch,0.6816609
acht,1.0
achtarm,0.616487455
achtarmig,0.912133891
achtbaan,0.985765125
achtbaar,0.93902439
achtdaags,0.955555556
achteloos,0.967741935
achten,0.9886363640000001
achter,1.0
achteraan,0.99609375
achteraf,0.9928315409999999
achteras,0.8620689659999999
achterbak,0.870722433
achterbaks,0.9961977190000001
achterban,0.9484126979999999
achterbank,0.99270073
achterblijven,1.0
achterblijver,0.975
achterbuurt,0.9965635740000001
achterdek,0.984063745
achterdeur,0.9875
achterdocht,0.9962962959999999
achterdochtig,0.9915966390000001
achtereen,0.93115942
achtereenvolgens,0.9730769229999999
achtereind,0.857142857
achteren,0.84137931
achtererf,0.860576923
achtergrond,1.0
achterhaald,0.9879032259999999
achterhalen,0.996282528
achterham,0.8503937009999999
achterheen,0.648148148
achterhoede,0.9450980390000001
achterhoofd,0.9921259840000001
achterhouden,0.984251969
achterhuis,0.9914163090000001
achterin,0.9927536229999999
achteringang,0.9794238679999999
achterkamer,0.982300885
achterkant,0.9958159
achterklap,0.976095618
achterkomen,0.9487179490000001
achterland,0.8848920859999999
achterlangs,0.851851852
achterlaten,0.985294118
achterlating,0.7706093190000001
achterlicht,0.984555985
achterligger,0.955719557
achterlijf,0.91954023
achterlijk,0.992366412
achterlopen,0.916666667
achterna,0.9925373129999999
achternaam,0.9959349590000001
achternazitten,0.934362934
achterneef,0.980392157
achternicht,0.988888889
achternoen,0.616326531
achterom,0.988888889
achterop,0.989169675
achterover,0.992647059
achterpad,0.84
achterpoortje,0.9918699190000001
achterpoot,0.98
achterrem,0.968992248
achterruit,0.977099237
achterschip,0.883817427
achterst,0.509363296
achterstallig,0.992277992
achterstand,0.9878542509999999
achterste,1.0
achterstellen,0.9335664340000001
achtersteven,0.931558935
achterstevoren,0.981273408
achtertuin,0.995833333
achteruit,0.9925650559999999
achteruitboeren,0.8658536590000001
achteruitgang,1.0
achtervoegsel,1.0
achtervolgen,1.0
achtervolger,0.9921875
achtervolging,0.9928315409999999
achterwaarts,0.98015873
achterweg,0.9471830990000001
achterwege,0.972762646
achterwerk,0.9958506220000001
achterwiel,0.992647059
achterzak,0.984063745
achterzij,0.758490566
achterzijde,0.9926199259999999
achthoek,0.995575221
achting,0.9844357979999999
achtjarig,0.972332016
achtling,0.9343065690000001
achtste,0.996389892
achttal,0.976851852
achttien,0.9768339770000001
achttiende,0.988929889
achturig,0.406374502
achtvoud,0.9606557379999999
acid,0.751851852
aciditeit,0.7692307690000001
acme,0.233082707
acne,0.9450980390000001
acoliet,0.7692307690000001
acquisitie,0.851694915
acquit,0.333333333
acre,0.38910505799999995
acribie,0.175732218
acrobaat,0.9840000000000001
acrobate,0.938461538
acrobatie,0.970954357
acrobatiek,0.9083969470000001
acrobatisch,0.983122363
acrogym,0.77238806
acroniem,0.888059701
acrostichon,0.452
acryl,0.96124031
acrylverf,0.980079681
act,0.914814815
acteerles,0.981549815
acteerwerk,0.988095238
acteren,0.9960784309999999
acteur,0.996108949
actie,0.9833333329999999
actiedag,0.97188755
actief,0.9916666670000001
actiefilm,1.0
actiefoto,0.989547038
actiegroep,0.9966101690000001
actieplan,0.996309963
actiepunt,0.989208633
actieradius,0.926829268
actieveling,0.9360902259999999
actievoeren,0.870175439
actieweek,0.96969697
actinisch,0.23636363600000002
actionair,0.750915751
actionaris,0.695652174
actionist,0.661478599
activa,0.933333333
activatie,0.975308642
activeren,0.9925373129999999
activering,0.9880478090000001
activisme,0.9814126390000001
activist,0.9882352940000001
activiste,0.9879032259999999
activiteit,0.9881889759999999
activum,0.725868726
actor,0.734848485
actrice,0.9928315409999999
actualiseren,0.9965277779999999
actualiteit,0.9928315409999999
actuarieel,0.42222222200000004
actuaris,0.7246376809999999
actueel,0.9840000000000001
acupunctuur,0.869047619
acuut,0.942084942
ad,0.667953668
adagio,0.785407725
adagium,0.675889328
adam,0.8909090909999999
adamsappel,0.988549618
adamskostuum,0.9592592590000001
adaptatie,0.9296875
adapter,0.9209486170000001
adapteren,0.871886121
adaptief,0.911290323
adat,0.111111111
addax,0.125
addenda,0.55511811
addendum,0.818493151
adder,0.9886363640000001
adderen,0.471774194
addergebroed,0.838842975
addict,0.819230769
additie,0.731404959
additief,0.942084942
additioneel,0.944223108
adel,0.988372093
adelaar,0.989399293
adelborst,0.7333333329999999
adelbrief,0.8577405859999999
adeldom,0.72
adelen,0.647509579
adellijk,0.8779527559999999
adelstand,0.9493670890000001
adem,0.99609375
adembenemend,0.996226415
ademen,0.986842105
ademhalen,0.9960159359999999
ademhaling,0.9906976740000001
ademloos,0.996350365
ademnood,0.987394958
adempauze,0.995762712
ademstoot,0.9288256229999999
ademtest,1.0
ademtocht,0.903846154
ademweg,0.721311475
adenine,0.374545455
adenode,0.454545455
adept,0.8396946559999999
adequaat,0.93115942
ader,0.982142857
aderen,0.921259843
aderig,0.620408163
aderlaten,0.909433962
aderlating,0.925619835
adherent,0.811764706
adhesie,0.920318725
adieu,0.9061371840000001
adios,0.721374046
adjectief,0.9790209790000001
adjudant,0.897637795
adjudiceren,0.56097561
adjunct,0.95970696
administrateur,0.913934426
administratie,0.992277992
administratief,0.992217899
admiraal,0.989051095
admiratie,0.8644688640000001
admissie,0.879562044
adolescent,0.974074074
adolescentie,0.978021978
adonis,0.946502058
adoptant,0.77254902
adoptante,0.6104417670000001
adopteren,0.995833333
adoptie,0.9925650559999999
adoptief,0.8069498070000001
adorabel,0.918300654
adoratie,0.9717741940000001
adoreren,0.9676113359999999
adrenaline,0.974074074
adres,0.987654321
adresboek,0.99245283
adressen,0.992395437
adresseren,0.968871595
adsorptie,0.339920949
adstrueren,0.19433198399999999
adukiboon,0.2
adulatie,0.571428571
adult,0.7896678970000001
advenant,0.38
advent,0.929078014
adventief,0.574898785
adventist,0.622047244
adverbiaal,0.548262548
adverbium,0.623574144
adverteerder,0.982832618
advertentie,0.995575221
adverteren,1.0
advies,0.9836734690000001
adviseren,0.9880478090000001
adviseur,0.988095238
adviseuse,0.758754864
advocaat,0.9926199259999999
advocate,0.9382239379999999
advocatuur,0.921708185
aerobic,0.9438596490000001
aerobiccen,0.484848485
aerobics,0.967213115
aeroclub,0.829090909
aerodroom,0.796078431
aerodynamica,0.951219512
aerodynamisch,0.9457364340000001
aeronaut,0.731343284
aeroob,0.715953307
aerosol,0.897727273
af,0.9965034970000001
afasie,0.7323420070000001
afatisch,0.41221374
afbakenen,0.981273408
afbakening,0.9879518070000001
afbakken,0.906504065
afbedelen,0.66015625
afbeelden,0.996168582
afbeelding,0.996108949
afbeeldsel,0.48207171299999996
afbekken,0.79296875
afbellen,0.981132075
afbenen,0.677419355
afbericht,0.21198156699999998
afbetalen,1.0
afbetaling,0.992248062
afbetten,0.439330544
afbeulen,0.979508197
afbidden,0.45559845600000004
afbidding,0.353159851
afbieden,0.9645669290000001
afbietsen,0.61003861
afbiezen,0.6593406589999999
afbijten,0.989130435
afbikken,0.586872587
afbinden,0.992277992
afbladderen,0.752650177
afblaffen,0.962825279
afblazen,0.9959349590000001
afblijven,1.0
afblokken,0.956862745
afbluffen,0.58781362
afblussen,0.781954887
afbod,0.624390244
afboeken,0.8015873020000001
afboeking,0.828897338
afboenen,0.766917293
afbollen,0.967871486
afbonken,0.612546125
afboorden,0.8815789470000001
afbouw,0.98467433
afbouwen,0.9874476990000001
afbraak,0.988142292
afbramen,0.594594595
afbranden,0.9877049179999999
afbreien,0.704626335
afbreken,1.0
afbreker,0.95473251
afbreking,0.844827586
afbrengen,0.9253112029999999
afbreuk,0.93115942
afbrokkelen,0.9929328620000001
afbuigen,0.988142292
afbuiging,0.964028777
afchecken,0.694980695
afdak,0.9925373129999999
afdalen,0.992217899
afdaler,0.921232877
afdaling,0.992248062
afdammen,0.8794326240000001
afdamming,0.8774703559999999
afdanken,0.989932886
afdankertje,0.984790875
afdanking,0.963369963
afdansen,0.623115578
afdeinzen,0.48226950399999996
afdekhoes,0.955719557
afdekkap,0.946996466
afdekken,0.9958847740000001
afdekking,0.978647687
afdeklaag,0.831372549
afdekverf,0.9066147859999999
afdekzeil,0.972332016
afdelen,0.61023622
afdeling,1.0
afdichten,0.8888888890000001
afdienen,0.77037037
afdieven,0.32735426
afdingen,0.961373391
afdoen,0.965384615
afdoend,0.9413919409999999
afdoende,0.9642857140000001
afdoener,0.657342657
afdoening,0.626373626
afdokken,0.9612676059999999
afdoppen,0.829875519
afdraaien,0.95202952
afdracht,0.669491525
afdragen,0.944223108
afdrager,0.894545455
afdraven,0.84469697
afdreggen,0.517006803
afdreigen,0.853046595
afdrift,0.6015625
afdrijven,0.980620155
afdringen,0.443925234
afdrinken,0.671755725
afdrogen,0.981343284
afdroging,0.8339483390000001
afdronk,0.911347518
afdruipen,0.9834710740000001
afdruiprek,0.947169811
afdruk,0.996794872
afdrukken,0.9962962959999999
afdruksel,0.920634921
afdruppen,0.77238806
afduwen,0.981949458
afdwalen,0.989247312
afdwaling,0.941860465
afdweilen,0.836575875
afdwingen,0.988764045
afeisen,0.283185841
affabel,0.071428571
affaire,0.9755244759999999
affect,0.692307692
affectatie,0.6521739129999999
affectie,0.983050847
affectief,0.893004115
affectiviteit,0.876033058
affectueus,0.8863636359999999
afferent,0.4
affiche,0.99270073
afficheren,0.952191235
affidavit,0.134482759
affietsen,0.388349515
affiliatie,0.783673469
affiniteit,0.948148148
affirmatief,0.944444444
affirmeren,0.895752896
affix,0.471774194
affluiten,0.8828125
affodil,0.18382352899999999
affreus,0.784860558
affront,0.835294118
affrontelijk,0.7593361
affronteren,1.0
affuit,0.367424242
afgaan,0.984313725
afgaand,0.9390681000000001
afgang,0.984063745
afgebekt,0.869565217
afgebeten,0.970588235
afgebrand,0.9784946240000001
afgedaan,0.980620155
afgedankt,0.9958159
afgedragen,0.952205882
afgekeurd,0.988372093
afgekickt,0.9773584909999999
afgeknot,0.928286853
afgeladen,0.9884615379999999
afgelasten,0.922779923
afgelaten,0.970479705
afgeleefd,0.977099237
afgelegen,0.9963235290000001
afgeleid,1.0
afgeleide,0.9886363640000001
afgelikt,0.979522184
afgelopen,1.0
afgemaakt,0.9875518670000001
afgemat,0.975103734
afgemest,0.715384615
afgemeten,0.9920948620000001
afgepast,0.7559999999999999
afgepeigerd,0.9647058820000001
afgeplat,0.962655602
afgereden,0.967272727
afgericht,1.0
afgerist,0.509090909
afgerond,0.9880478090000001
afgerukt,0.9955947140000001
afgeschreven,0.9925650559999999
afgesteld,0.981132075
