	adjusted r	adjusted r-squared	norm	r-squared	source
41	0.7502192301350952	0.5628288932644948	time	0.5702906399555014	en-binder-2016.tsv
42	0.7060607433852532	0.4985217733497363	duration	0.5051309635267215	en-binder-2016.tsv
43	0.6823315800110127	0.46557638508032506	long	0.47174879927646574	en-binder-2016.tsv
44	0.7483552312624069	0.5600355521578105	short	0.5674602659174786	en-binder-2016.tsv
45	0.8385850279541658	0.703224849108889	caused	0.7125479058205599	en-binder-2016.tsv
46	0.8471404896714722	0.7176470092408217	consequential	0.7271612688330296	en-binder-2016.tsv
47	0.8093792490009988	0.6550947687134209	social	0.6637797372380306	en-binder-2016.tsv
48	0.8509854135489064	0.7241761740730034	human	0.7337769945626076	en-binder-2016.tsv
49	0.7518034920977511	0.5652084907303734	communication	0.5727017851150564	en-binder-2016.tsv
50	0.7469536522194337	0.5579397585639507	self	0.5653366871812758	en-binder-2016.tsv
51	0.8343803184312456	0.6961905157854268	cognition	0.7054203142901578	en-binder-2016.tsv
52	0.7232623032144013	0.5231083592510006	benefit	0.530043507953192	en-binder-2016.tsv
53	0.7342638056668614	0.5391433363123825	harm	0.5462910699377361	en-binder-2016.tsv
54	0.734208551161316	0.5390621965983988	pleasant	0.5462088545078473	en-binder-2016.tsv
55	0.7786646450125774	0.6063186293925632	unpleasant	0.6143569445549646	en-binder-2016.tsv
56	0.7215661671835357	0.5206577336239382	happy	0.5275603929712253	en-binder-2016.tsv
57	0.7673781714388784	0.5888692580008767	sad	0.5966762368001308	en-binder-2016.tsv
58	0.7614183625980075	0.5797579229014309	angry	0.5874441074853515	en-binder-2016.tsv
59	0.7118693794804378	0.5067580134418636	disgusted	0.5134763961958276	en-binder-2016.tsv
60	0.7698377488643806	0.5926501595765771	fearful	0.600507263964903	en-binder-2016.tsv
61	0.7810220256777127	0.6099954045937177	surprised	0.618082464881892	en-binder-2016.tsv
62	0.7535662883810218	0.5678621509843493	drive	0.5753906264708843	en-binder-2016.tsv
63	0.6225851586539554	0.3876122797761708	needs	0.39275107893987005	en-binder-2016.tsv
64	0.7597896004118158	0.5772802368939467	attention	0.5849335733679195	en-binder-2016.tsv
65	0.7902507401126974	0.624496232248666	arousal	0.6327755383580234	en-binder-2016.tsv
66	0.6023328721310328	0.3628048888496191	word length	0.3676148021487618	en-binder-2016.tsv
67	0.6421553932627363	0.41236354909641953	word frequency	0.41783049008822815	en-binder-2016.tsv
68	0.8462875491870426	0.716202615909011	word log10 frequency	0.7256977263471986	en-binder-2016.tsv
0	0.801741827768965	0.6427899583943206	familiarity	0.6427899583943206	en-janschewitz-2008.tsv
1	0.9185425945582834	0.8437204980178629	tabooness	0.8437204980178629	en-janschewitz-2008.tsv
2	0.8167372278950609	0.6670596994297087	personal use	0.6670596994297087	en-janschewitz-2008.tsv
3	0.8722014401916691	0.7607353522724217	offensiveness	0.7607353522724217	en-janschewitz-2008.tsv
